1575212464286,62.4,23.1
1575212412086,60.4,23.2
1575212343430,63,23.2
1575212304827,61.9,23.2
1575212246515,60.7,23.2
1575212120393,63.4,23.2
1575212067496,63.4,23.1
1575211926536,64.2,23.1
1575211874957,64.1,23
1575211841060,63,23
1575211823405,62.7,23.1
1575211749063,64.8,23.1
1575211734093,64.4,23
1575211705868,63.9,23
1575211675797,63.7,23.1
1575211597591,64.3,23
1575211587222,63.5,23.1
1575211580629,63,23.1
1575211523367,63.2,23
1575211495736,63.3,23
1575211389299,66,23
1575211290031,66,23
1575211149195,66,22.9
1575211126632,65.7,22.9
1575211122776,65.7,22.9
1575211079335,65.5,22.9
1575211067683,65.4,22.9
1575211009540,64.1,22.9
1575210993700,63.7,22.9
1575210975950,62.9,23
1575210930395,62.7,22.8
1575210886763,63.3,22.9
1575210862679,63.6,22.9
1575210820141,63.7,22.8
1575210798655,63.7,22.9
1575210783568,64.1,23
1575210751544,64.2,22.9
1575210709031,65,22.9
1575210705467,65,22.9
1575210694857,65,22.9
1575210641075,65,22.9
1575210621962,65.1,22.9
1575210575473,66.1,22.9
1575210538289,66.2,22.8
1575210500547,66.1,23
1575210461188,65.4,22.8
1575210439278,65.3,22.9
1575210436002,65.7,22.9
1575210404497,65.7,22.9
1575210353662,66,22.8
1575210126991,65.5,22.8
1575210100005,65.9,22.8
1575210040580,66,22.8
1575210020848,66.6,22.7
1575210003315,66.9,22.8
1575209904596,66.4,22.8
1575209816093,66.5,22.8
1575209662059,65.3,22.8
1575209618642,65.3,22.8
1575209604447,65.4,22.8
1575209492966,66.1,22.7
1575209475797,66.2,22.7
1575209453190,65.8,22.7
1575209428985,66,22.7
1575209415140,66,22.7
1575209406757,66.2,22.7
1575209348980,66.9,22.7
1575209292147,66.6,22.7
1575209267392,66,22.8
1575209259855,66.1,22.8
1575209183591,66.6,22.7
1575209180230,66.8,22.7
1575209155533,67.4,22.7
1575209131130,67.3,22.7
1575209127593,67.3,22.7
1575209073735,67.6,22.7
1575209029566,67.6,22.7
1575208956887,67.7,22.7
1575208932117,67.6,22.6
1575208890574,67.8,22.7
1575208870959,67.7,22.6
1575208728076,67.8,22.6
1575208666762,67.9,22.6
1575208633886,67.8,22.7
1575208618981,67.8,22.7
1575208608438,67.9,22.6
1575208583192,67.9,22.6
1575208550050,67.9,22.6
1575208515627,67.9,22.7
1575208486338,68,22.6
1575208406321,67.9,22.6
1575208378783,68,22.6
1575208375482,68,22.6
1575208302558,68,22.6
1575208235252,67.9,22.5
1575208225171,67.9,22.6
1575208123385,68,22.6
1575208039219,67.4,22.6
1575207973984,67.3,22.6
1575207935184,67.1,22.5
1575207915655,67,22.6
1575207867245,67.4,22.5
1575207803192,68,22.6
1575207695034,67.5,22.5
1575207616406,67.1,22.5
1575207608490,67.1,22.5
1575207587452,66.6,22.4
1575207563162,66.5,22.4
1575207516118,66.7,22.5
1575207418380,67.4,22.5
1575207349343,66.9,22.5
1575207283389,67.7,22.5
1575207246713,67.4,22.5
1575207163006,67.9,22.5
1575207085091,67.7,22.6
1575207062758,67.9,22.6
1575207045580,67.8,22.4
1575207001504,68.1,22.5
1575206977425,67.9,22.4
1575206865548,68,22.5
1575206839742,67.9,22.5
1575206817482,67.8,22.4
1575206795874,67.8,22.5
1575206698763,67.9,22.5
1575206666922,68,22.4
1575206635303,67.9,22.4
1575206600341,67.9,22.5
1575206560203,67.8,22.6
1575206483620,68,22.4
1575206458267,67.8,22.5
1575206413139,67.9,22.4
1575206297412,67.9,22.4
1575206264728,67.8,22.5
1575206222237,67.7,22.4
1575206218737,67.7,22.5
1575206199485,67.8,22.5
1575206181775,67.4,22.5
1575206177383,67.5,22.5
1575205953483,67.7,22.4
1575205930347,67.7,22.4
1575205923322,67.7,22.4
1575205909526,67.8,22.4
1575205874634,67.7,22.4
1575205695483,67.7,22.5
1575205623070,67.6,22.4
1575205594427,67.5,22.4
1575205535036,67.5,22.5
1575205506159,67.4,22.4
1575205441953,67.5,22.4
1575205405228,67.4,22.4
1575205398299,67.4,22.4
1575205388042,67.5,22.4
1575205374566,67.4,22.4
1575205352142,67.5,22.5
1575205333246,67.5,22.5
1575205254216,67.6,22.4
1575205198241,67.5,22.4
1575205151725,67.4,22.4
1575205104842,67.3,22.5
1575204942242,67.5,22.5
1575204853629,67.3,22.4
1575204828778,67,22.4
1575204808111,66.9,22.5
1575204739394,67,22.4
1575204681175,67.1,22.4
1575204615722,66.9,22.4
1575204545337,66.9,22.4
1575204517380,67,22.5
1575204503779,66.9,22.4
1575204496631,66.8,22.4
1575204471134,66.9,22.4
1575204460663,66.8,22.4
1575204385092,66.9,22.4
1575204306337,66.9,22.3
1575204298922,66.8,22.4
1575204250761,66.8,22.4
1575204236955,66.8,22.4
1575204112639,66.8,22.4
1575204105368,66.7,22.4
1575204057755,66.8,22.4
1575203932419,67,22.3
1575203917924,66.9,22.4
1575203914572,67,22.4
1575203814677,66.8,22.3
1575203741301,66.8,22.4
1575203578729,66.9,22.3
1575203539611,67.1,22.4
1575203520130,66.9,22.4
1575203496422,66.9,22.3
1575203400583,66.7,22.3
1575203397116,66.9,22.4
1575203370114,66.7,22.3
1575203314016,66.9,22.4
1575203296379,66.8,22.2
1575203278858,66.8,22.3
1575203261282,66.8,22.3
1575203211739,66.8,22.3
1575203184302,66.8,22.3
1575203170658,66.9,22.4
1575203153857,66.9,22.3
1575203126109,66.8,22.3
1575203049172,66.9,22.3
1575202941567,66.7,22.3
1575202896507,66.9,22.3
1575202850458,66.7,22.3
1575202832300,67,22.3
1575202821311,67,22.2
1575202807226,66.9,22.2
1575202643577,66.7,22.3
1575202615002,67,22.3
1575202597949,66.7,22.2
1575202581131,66.8,22.2
1575202510123,66.8,22.2
1575202473591,66.7,22.3
1575202455286,66.9,22.2
1575202443534,66.8,22.3
1575202424467,66.8,22.3
1575202403765,66.8,22.2
1575202397761,66.8,22.3
1575202387026,66.9,22.2
1575202286402,66.9,22.2
1575202255864,66.8,22.3
1575202202012,66.9,22.2
1575201967525,66.8,22.2
1575201933632,66.9,22.2
1575201915042,66.9,22.3
1575201907661,66.9,22.1
1575201863197,66.9,22.3
1575201798117,66.9,22.1
1575201779352,66.8,22.2
1575201713281,66.8,22.3
1575201678063,66.8,22.3
1575201648333,66.9,22.2
1575201509433,66.8,22.2
1575201442698,66.7,22.2
1575201422204,66.7,22.2
1575201312483,66.7,22.2
1575201297853,66.6,22.2
1575201290919,66.7,22.2
1575201258416,66.7,22.2
1575201085322,66.6,22.2
1575201062582,66.6,22.2
1575201044795,66.7,22.3
1575200982620,66.7,22.2
1575200945063,66.7,22.2
1575200902717,66.9,22.2
1575200896005,66.9,22.3
1575200891943,66.8,22.1
1575200855021,66.8,22.2
1575200787188,66.8,22.2
1575200706235,66.9,22.2
1575200471326,66.9,22.2
1575200417439,67,22.2
1575200361421,66.9,22.2
1575200161528,66.9,22.2
1575200147590,67,22.2
1575200100166,66.9,22.2
1575200060706,67,22.1
1575199991398,67,22.3
1575199968534,67.1,22.1
1575199912547,67,22.1
1575199820453,67.1,22.1
1575199646845,67.1,22.1
1575199577010,66.9,22
1575199544259,67,22.1
1575199410205,66.9,22.1
1575199402863,67,22
1575199388505,66.9,22
1575199346803,67,22.2
1575199276776,67.1,22.1
1575199265666,67.2,22.1
1575199201678,67.1,22.1
1575199132727,67.2,22
1575199093428,67,22.1
1575199061648,67.2,22
1575199053946,67.3,22.1
1575199050327,67.2,22.1
1575199015461,67.2,22
1575198991188,67.2,22.1
1575198952404,67.2,22.1
1575198937744,67.1,22.1
1575198912666,67.2,22.1
1575198814080,67.2,22.1
1575198573022,67.3,22
1575198522777,67.4,22
1575198515623,67.2,22
1575198492725,67.3,22
1575198457792,67.3,22.1
1575198450772,67.3,22.1
1575198440215,67.3,22
1575198397665,67.2,22.1
1575198351768,67.1,22.1
1575198291029,67.2,22.1
1575198252120,67.3,22.1
1575198226822,67.2,22.1
1575198212049,67.2,22.1
1575198122490,67.2,22
1575198015668,67.3,22.1
1575198006614,67.2,22.2
1575197992205,67.3,22
1575197974309,67.4,22
1575197907849,67.4,22.1
1575197847405,67.3,22.1
1575197818001,67.4,22
1575197726767,67.3,22.1
1575197715592,67.4,22.1
1575197701176,67.3,22
1575197676148,67.2,22.1
1575197629273,67.3,22.1
1575197625485,67.3,22.1
1575197592657,67.3,22.1
1575197574762,67.4,22.2
1575197563984,67.4,22
1575197539811,67.2,22.1
1575197509914,67.2,22.1
1575197362400,67.4,22.2
1575197324436,67.3,22.1
1575197310017,67.4,22.1
1575197202956,67.4,22.1
1575197189415,67.4,22.2
1575197069301,67.4,22.1
1575197064954,67.5,22.1
1575197022207,67.6,22.1
1575196987062,67.4,22.1
1575196938669,67.5,22.1
1575196907113,67.6,22.2
1575196900053,67.7,22.1
1575196857587,67.6,22.2
1575196837250,67.6,22.2
1575196809477,67.5,22.1
1575196747793,67.5,22.1
1575196732277,67.6,22.1
1575196681817,67.6,22.2
1575196496027,67.7,22.2
1575196457732,67.6,22.1
1575196435913,67.7,22.1
1575196379404,67.7,22.1
1575196365201,67.7,22.2
1575196332613,67.8,22.2
1575196325523,67.7,22.2
1575196317574,67.8,22.2
1575196203126,67.8,22.2
1575196174839,67.9,22.2
1575196157618,67.8,22.2
1575196097689,67.8,22.2
1575196069628,67.9,22.2
1575196059118,67.8,22.2
1575195932076,67.9,22.2
1575195914899,67.9,22.1
1575195887787,67.9,22.1
1575195860549,68,22.2
1575195838427,68,22.1
1575195820838,68.1,22.2
1575195785682,68,22.2
1575195768290,68.1,22.3
1575195750337,68.1,22.1
1575195705910,68.1,22.2
1575195678870,68.1,22.3
1575195671886,68.1,22.2
1575195633729,68.1,22.3
1575195626175,68,22.2
1575195468466,68.2,22.3
1575195382368,68.3,22.3
1575195274088,68.4,22.3
1575195143886,68.5,22.2
1575195118990,68.5,22.3
1575195096799,68.4,22.2
1575195015602,68.5,22.3
1575194953137,68.5,22.3
1575194938964,68.5,22.2
1575194820326,68.80001,22.3
1575194799131,68.9,22.3
1575194784494,68.80001,22.2
1575194738413,68.9,22.3
1575194734975,68.9,22.3
1575194649072,68.9,22.3
1575194610390,69.1,22.2
1575194596252,69,22.3
1575194567951,69,22.3
1575194525566,69,22.3
1575194515286,69.2,22.3
1575194469537,69.1,22.3
1575194340650,69.3,22.3
1575194275523,69.3,22.2
1575194172855,69.2,22.3
1575194138140,69.4,22.3
1575194088610,69.3,22.3
1575194081411,69.3,22.3
1575194060926,69.4,22.2
1575194057415,69.4,22.3
1575193907964,69.4,22.3
1575193856590,69.5,22.2
1575193635724,69.5,22.3
1575193617037,69.5,22.3
1575193556222,69.6,22.2
1575193538786,69.5,22.3
1575193399940,69.7,22.3
1575193312164,69.8,22.3
1575193212188,69.8,22.3
1575193201155,69.9,22.3
1575192969637,70,22.3
1575192962072,70.1,22.3
1575192813790,70,22.3
1575192750216,70.3,22.3
1575192743081,70.3,22.3
1575192724811,70.4,22.3
1575192710661,70.3,22.2
1575192667615,70.3,22.3
1575192620588,70.3,22.3
1575192590420,70.4,22.3
1575192460512,70.4,22.4
1575191995021,70.7,22.3
1575191901917,70.9,22.5
1575191885695,70.7,22.4
1575191875322,70.7,22.4
1575191839783,70.8,22.4
1575191822084,70.8,22.4
1575191804697,70.8,22.4
1575191697469,70.9,22.4
1575191683263,71,22.4
1575191679485,70.9,22.4
1575191371558,71.1,22.3
1575191345657,71.2,22.5
1575191260661,71.2,22.5
1575191181821,71.30001,22.5
1575191093466,71.4,22.5
1575191006262,71.4,22.4
1575190993760,71.4,22.5
1575190901314,71.4,22.5
1575190871853,71.4,22.5
1575190860237,71.4,22.5
1575190849602,71.30001,22.4
1575190791345,71.4,22.5
1575190653299,71.30001,22.4
1575190632303,71.30001,22.6
1575190611963,71.30001,22.4
1575190575449,71.30001,22.6
1575190346541,71.30001,22.5
1575190293605,71.30001,22.6
1575190198052,71.4,22.7
1575189934745,71.2,22.7
1575189820366,71.2,22.6
1575189785151,71.2,22.6
1575189771500,71.30001,22.6
1575189642903,71.30001,22.7
1575189430248,71.30001,22.7
1575189399662,71.30001,22.7
1575189249738,71.30001,22.6
1575189173691,71.2,22.6
1575189163109,71.2,22.7
1575189082285,71.2,22.5
1575189037220,71.2,22.6
1575188990224,71.2,22.6
1575188861059,71.1,22.7
1575188818232,71.2,22.6
1575188806966,71.30001,22.7
1575188785655,71.2,22.6
1575188660754,71.1,22.6
1575188601075,71.2,22.7
1575188557379,71.2,22.6
1575188530556,71.2,22.7
1575188451499,71.1,22.6
1575188380219,71.2,22.7
1575188355997,71.2,22.7
1575188341957,71.1,22.6
1575188331293,71.2,22.6
1575188280283,71.2,22.6
1575188220842,71.1,22.6
1575188196792,71.1,22.6
1575188157772,71.1,22.7
1575188140246,71.1,22.7
1575188112606,71.2,22.7
1575187979970,71.2,22.6
1575187937848,71.2,22.7
1575187898076,71.1,22.7
1575187871362,71.1,22.6
1575187777388,71.1,22.6
1575187769547,71.1,22.7
1575187747923,71.2,22.7
1575187740921,71.2,22.7
1575187712692,71.2,22.7
1575187694924,71.1,22.7
1575187641928,71.1,22.6
1575187574445,71.2,22.6
1575187553085,71.30001,22.5
1575187536201,71.30001,22.6
1575187488683,71.2,22.6
1575187473990,71.1,22.6
1575187424273,71.2,22.5
1575187410251,71.1,22.5
1575187393259,71.30001,22.6
1575187350403,71.2,22.7
1575187307280,71.30001,22.6
1575187289783,71.30001,22.6
1575187275858,71.2,22.6
1575187233200,71.2,22.6
1575187175678,71.30001,22.5
1575187092721,71.2,22.6
1575187038907,71.30001,22.6
1575186971348,71.2,22.6
1575186917428,71.2,22.7
1575186807573,71.2,22.7
1575186790208,71.1,22.6
1575186762719,71.1,22.7
1575186746119,71.1,22.7
1575186731223,71,22.6
1575186727007,71.1,22.7
1575186666224,71.1,22.7
1575186633617,71.1,22.6
1575186585560,71.1,22.7
1575186503255,71.2,22.7
1575186448789,71.1,22.6
1575186341967,71.2,22.6
1575186298145,71.30001,22.6
1575186283206,71.2,22.6
1575186245309,71.1,22.6
1575186237762,71.2,22.6
1575186146434,71.2,22.7
1575186139118,71.30001,22.7
1575186104564,71.2,22.7
1575186030537,71.1,22.7
1575186009871,71,22.7
1575185988912,71.1,22.7
1575185971497,71.1,22.7
1575185968172,71,22.7
1575185935952,71.1,22.6
1575185921934,71.1,22.7
1575185904986,71.1,22.7
1575185884535,71,22.7
1575185853252,71,22.7
1575185842909,70.9,22.7
1575185641704,70.8,22.7
1575185600309,70.7,22.8
1575185549946,71,22.7
1575185501726,71,22.7
1575185491321,71.1,22.7
1575185459539,71,22.8
1575185448404,70.9,22.7
1575185430869,70.9,22.7
1575185417013,71,22.7
1575185355880,71,22.7
1575185320118,71,22.7
1575185306188,71,22.7
1575185292542,71.1,22.6
1575185181953,71,22.7
1575184983167,71.1,22.7
1575184966879,71.1,22.8
1575184863223,71.30001,22.7
1575184842458,71.30001,22.7
1575184814873,71.2,22.7
1575184801002,71,22.7
1575184724701,71,22.7
1575184681896,70.9,22.7
1575184677550,70.9,22.7
1575184662178,70.9,22.7
1575184484811,71.1,22.8
1575184472999,71,22.7
1575184448010,71.1,22.7
1575184437730,71.2,22.8
1575184406163,71.1,22.7
1575184332143,71.1,22.8
1575184270710,71.1,22.7
1575184114741,71.1,22.8
1575184060909,71,22.8
1575184024866,71.1,22.8
1575184004205,71.1,22.7
1575183942501,71.1,22.8
1575183887030,70.9,22.7
1575183858403,71,22.8
1575183748470,71,22.8
1575183604256,70.9,22.8
1575183585064,70.9,22.9
1575183509413,70.7,22.7
1575183502418,70.7,22.8
1575183454765,70.8,22.8
1575183412205,70.6,22.8
1575183331267,70.5,22.7
1575183306275,70.5,22.8
1575183284618,70.5,22.8
1575183266999,70.4,22.8
1575183252509,70.3,22.8
1575183249055,70.5,22.8
1575183192547,70.3,22.8
1575183164076,70.3,22.8
1575183134128,70.2,22.8
1575183075448,70.2,22.8
1575183032908,70.2,22.8
1575183008097,70.3,22.8
1575182990559,70.5,22.8
1575182966204,70.1,22.8
1575182931576,70.4,22.8
1575182904227,70.3,22.9
1575182882171,70.4,22.8
1575182875525,70.4,22.9
1575182813419,70.3,22.9
1575182780359,70.2,22.9
1575182728105,70.1,22.8
1575182713989,69.9,22.9
1575182699597,70,22.9
1575182684869,70.1,22.9
1575182609755,70,22.9
1575182588596,70.1,22.8
1575182553313,70,22.9
1575182534475,70,22.9
1575182507018,70.1,22.9
1575182481472,70.1,22.9
1575182389183,70.1,22.9
1575182364342,70.1,23
1575182313856,70.1,22.9
1575182285261,70,22.9
1575182273050,69.9,22.9
1575182246757,70,22.9
1575182211526,70,22.8
1575182208094,70,23
1575182182768,70.1,22.9
1575182136066,69.9,22.9
1575182097404,69.9,22.9
1575182087260,69.9,23
1575182049154,69.9,23
1575182045615,69.8,22.9
1575182015962,69.8,22.9
1575181990658,69.9,22.9
1575181944198,69.8,22.8
1575181898915,69.8,22.9
1575181820086,69.7,23
1575181774309,69.8,23
1575181766747,69.7,22.8
1575181607306,69.8,22.8
1575181589255,69.8,22.9
1575181574163,69.7,22.9
1575181567500,69.8,23
1575181563719,69.8,23
1575181534390,69.8,22.8
1575181522830,69.8,23
1575181500282,69.9,23
1575181490151,69.9,23
1575181429858,69.9,22.9
1575181369605,69.9,23
1575181359107,69.9,22.9
1575181339143,69.8,22.9
1575181310647,69.8,23
1575181276394,69.8,23
1575181258761,69.7,23
1575181149314,70.1,23
1575181145681,70,22.9
1575181138743,70,22.9
1575181079970,70,22.9
1575181076627,69.9,22.9
1575181063087,69.9,22.9
1575181004379,69.9,23
1575180979841,69.8,22.9
1575180905575,69.9,22.9
1575180893425,69.8,22.9
1575180877119,69.8,22.9
1575180858888,69.8,22.9
1575180855545,69.8,23
1575180847090,69.7,23
1575180833071,69.7,22.9
1575180829120,69.8,22.9
1575180818682,69.9,23
1575180811281,69.8,23
1575180797394,70,23
1575180715561,69.9,22.9
1575180711889,69.9,23
1575180708241,69.8,23
1575180693837,69.8,23
1575180665823,69.7,23
1575180640337,69.9,23
1575180558119,69.7,23
1575180535892,69.8,23
1575180511871,69.8,22.9
1575180501537,69.8,23
1575180479112,69.6,23
1575180416317,69.5,23
1575180412767,69.6,22.9
1575180404646,69.4,23
1575180386449,69.4,23
1575180368795,69.6,23
1575180361517,69.7,23
1575180344595,69.7,23.1
1575180312221,69.6,23
1575180283837,69.4,23
1575180280516,69.5,23.1
1575180235941,69.6,23.1
1575180229069,69.6,23
1575180221457,69.7,23.1
1575180159464,69.6,23
1575180156081,69.6,23
1575180139834,69.4,23
1575180123439,69.4,23.1
1575180112380,69.5,23.1
1575180084956,69.4,23
1575180081019,69.5,23.1
1575179813364,69,23.1
1575179731450,69,23.1
1575179709962,69.1,23.1
1575179695012,68.9,23.1
1575179642872,68.9,23.1
1575179554908,68.9,23.1
1575179544114,68.9,23
1575179526098,68.9,23.1
1575179463064,69.2,23.2
1575179444845,69.1,23.2
1575179427024,69.1,23.2
1575179407983,69.2,23.1
1575179350168,69.2,23.1
1575179342917,69.3,23.1
1575179339478,69.2,23.1
1575179336146,69.1,23.2
1575179286493,69.1,23.1
1575179158282,69.1,23.2
1575179145305,69,23.1
1575179123973,69.1,23.2
1575179070506,68.9,23.1
1575179066428,68.9,23.3
1575179056456,68.9,23.2
1575179011150,68.9,23.1
1575178986456,69,23.2
1575178958590,69,23.3
1575178938072,68.9,23.2
1575178688503,69.1,23.2
1575178656006,69.2,23.2
1575178615057,69.2,23.1
1575178571541,69.3,23.3
1575178549089,69.3,23.1
1575178498786,69,23.2
1575178488459,69.2,23.2
1575178484005,69.1,23.2
1575178423932,69.1,23.3
1575178387604,69.2,23.3
1575178373158,69.2,23.3
1575178359683,69.3,23.2
1575178338879,69.3,23.3
1575178325045,69.1,23.2
1575178271894,69.2,23.3
1575178230036,69.1,23.2
1575178213896,69,23.3
1575178198437,69.2,23.2
1575178157968,69.3,23.3
1575178126551,69.1,23.3
1575178096133,69.3,23.3
1575178092895,69.3,23.3
1575178082652,69.3,23.3
1575178075642,69.2,23.2
1575178044537,69.3,23.3
1575178034494,69.1,23.2
1575178031034,69.2,23.3
1575177953944,69.2,23.3
1575177950595,69.2,23.3
1575177946812,69.3,23.3
1575177939019,69.1,23.4
1575177889745,69.1,23.4
1575177882877,69.1,23.3
1575177851360,69,23.3
1575177813628,69,23.2
1575177789260,68.9,23.3
1575177782214,69.1,23.3
1575177754334,69.1,23.4
1575177742760,69.1,23.3
1575177729097,69.2,23.3
1575177661134,69,23.3
1575177616191,69,23.4
1575177573819,68.9,23.3
1575177520287,68.80001,23.4
1575177498658,68.7,23.4
1575177418943,68.7,23.3
1575177412088,68.6,23.3
1575177382051,68.80001,23.3
1575177357986,68.80001,23.4
1575177337240,68.7,23.4
1575177301868,68.7,23.4
1575177227194,68.6,23.4
1575177185662,68.5,23.5
1575177174506,68.6,23.4
1575177160664,68.5,23.4
1575177150482,68.3,23.4
1575177126059,68.3,23.4
1575177066142,68.3,23.4
1575177026894,68.2,23.4
1575176981750,68.3,23.4
1575176970761,68.4,23.4
1575176951582,68.4,23.4
1575176942299,68.4,23.4
1575176921213,68.3,23.4
1575176906057,68.3,23.4
1575176846417,68.4,23.4
1575176842780,68.2,23.4
1575176730062,68,23.4
1575176722899,68,23.4
1575176704751,68,23.4
1575176697923,68.1,23.4
1575176685699,68.2,23.6
1575176638040,68,23.4
1575176627855,68.1,23.5
1575176599221,68,23.4
1575176595818,68.1,23.5
1575176588646,68.1,23.4
1575176567753,68.1,23.4
1575176481966,68,23.4
1575176391884,68,23.4
1575176378335,68,23.5
1575176357536,68.1,23.5
1575176336208,68,23.4
1575176308524,68.1,23.5
1575176251894,68,23.5
1575176227246,68,23.5
1575176192178,68,23.5
1575176170947,67.9,23.5
1575176121983,68.1,23.4
1575175918987,68.2,23.4
1575175852836,68.2,23.5
1575175784031,68,23.5
1575175780782,68,23.5
1575175758044,68.3,23.5
1575175648824,68,23.5
1575175552098,68.1,23.5
1575175499691,68.2,23.4
1575175425562,68,23.3
1575175331104,68.2,23.4
1575175324439,68.2,23.5
1575175286509,68,23.4
1575175239590,68,23.4
1575175058245,68.1,23.5
1575175047741,68.1,23.5
1575174967234,68.1,23.6
1575174907983,68.1,23.5
1575174904297,68.1,23.5
1575174770532,68,23.5
1575174763833,68,23.5
1575174721925,68.1,23.5
1575174686378,68,23.6
1575174657737,68,23.5
1575174646293,68.1,23.5
1575174632304,68.1,23.5
1575174614985,68.1,23.4
1575174611442,68.1,23.5
1575174589901,68.1,23.5
1575174579358,68.1,23.5
1575174517392,68,23.5
1575174499881,68,23.5
1575174488363,68.1,23.5
1575174391974,68.1,23.5
1575174376829,68.2,23.6
1575174302475,68.4,23.5
1575174143028,68.1,23.5
1575174136131,68.2,23.6
1575174101941,68,23.5
1575174091316,68,23.5
1575174084298,68,23.4
1575173847546,68.1,23.6
1575173799340,68.1,23.5
1575173764339,68,23.5
1575173757531,68,23.5
1575173754165,67.9,23.5
1575173725544,67.9,23.5
1575173695726,68,23.5
1575173678207,67.9,23.6
1575173591786,68.1,23.6
1575173562907,67.9,23.5
1575173537378,68,23.5
1575173506854,67.9,23.6
1575173461381,68,23.6
1575173440036,67.9,23.5
1575173416140,68,23.5
1575173405102,68,23.5
1575173383551,68.1,23.5
1575173320959,68.3,23.5
1575173310495,68.3,23.5
1575173254934,68,23.6
1575173223962,67.9,23.5
1575173204267,67.9,23.6
1575173190288,68,23.6
1575173151078,67.8,23.5
1575173015493,68,23.6
1575172997399,68.1,23.6
1575172963564,67.9,23.6
1575172889436,67.9,23.5
1575172839698,67.7,23.5
